"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
2015-03-04 05:59:07;563.545454545455;24;265
2015-03-04 05:59:53;598.3;22;319
2015-03-04 05:59:57;569.909090909091;23;294
2015-03-04 05:59:58;569.909090909091;24;285
2015-03-04 06:00:24;525.461538461538;22;292
2015-03-04 06:01:34;456.333333333333;19;288
2015-03-04 06:02:13;288.25;12;270
2015-03-04 06:02:26;290.888888888889;13;295
2015-03-04 06:03:12;292.3125;13;291
2015-03-04 06:03:14;292.3125;14;278
2015-03-04 06:03:16;292.3125;15;284
2015-03-04 06:03:43;292.764705882353;17;360
2015-03-04 06:03:46;292.764705882353;18;295
2015-03-04 06:03:48;292.764705882353;19;288
2015-03-04 06:03:50;292.611111111111;20;304
2015-03-04 06:05:01;308.526315789474;18;293
2015-03-04 06:05:03;308.526315789474;19;286
2015-03-04 06:05:10;308.526315789474;20;304
2015-03-04 06:05:21;311.105263157895;20;298
2015-03-04 06:05:38;310.833333333333;19;290
2015-03-04 06:06:03;316.75;19;288
2015-03-04 06:06:13;326.769230769231;21;295
2015-03-04 06:06:20;326.769230769231;22;296
2015-03-04 06:06:24;324;24;301
2015-03-04 06:06:26;324;25;289
2015-03-04 06:06:29;324;26;276
2015-03-04 06:06:37;324;26;290
2015-03-04 06:08:18;314.285714285714;25;312
2015-03-04 06:08:25;314.285714285714;26;291
2015-03-04 06:08:45;316.285714285714;26;291
2015-03-04 06:08:49;316.285714285714;25;288
2015-03-04 06:09:13;317.285714285714;23;282
2015-03-04 06:14:00;296.111111111111;39;300
2015-03-04 06:14:10;296.111111111111;41;275
2015-03-04 06:14:13;296.111111111111;40;291
2015-03-04 06:14:24;296.111111111111;39;257
2015-03-04 06:14:25;296.111111111111;38;268
2015-03-04 06:14:26;296.111111111111;38;319
2015-03-04 06:14:28;296.111111111111;39;280
2015-03-04 06:14:32;296.111111111111;40;303
2015-03-04 06:14:34;296.111111111111;41;302
2015-03-04 06:14:43;296.111111111111;43;297
2015-03-04 06:14:45;292.352941176471;42;252
2015-03-04 06:14:47;292.352941176471;43;289
2015-03-04 06:14:52;292.75;43;286
2015-03-04 06:15:03;292.733333333333;42;313
2015-03-04 06:15:37;291.583333333333;40;389
2015-03-04 06:15:48;291.583333333333;42;311
2015-03-04 06:15:58;291.909090909091;46;305
2015-03-04 06:16:13;293.333333333333;47;295
2015-03-04 06:16:19;293.571428571429;44;273
2015-03-04 06:16:34;292.8;44;292
2015-03-04 06:16:34;292.8;44;294
2015-03-04 06:16:47;292.8;41;311
2015-03-04 06:16:48;292.8;42;311
2015-03-04 06:17:01;292.8;42;462
2015-03-04 06:17:29;292.8;36;311
2015-03-04 06:17:35;292.8;37;308
2015-03-04 06:17:56;292.8;40;282
2015-03-04 06:18:19;293.25;39;302
2015-03-04 06:18:20;293.25;40;290
2015-03-04 06:18:23;293.25;40;294
2015-03-04 06:18:25;293.25;41;289
2015-03-04 06:18:26;293.25;42;284
2015-03-04 06:18:29;293.25;43;307
2015-03-04 06:18:32;287;44;340
2015-03-04 06:18:47;595;46;308
2015-03-04 06:18:54;529.6;47;320
2015-03-04 06:19:10;436.125;45;301
2015-03-04 06:19:17;436.125;45;301
2015-03-04 06:19:20;436.125;46;296
2015-03-04 06:19:23;436.125;46;291
2015-03-04 06:20:10;377.5;40;325
2015-03-04 06:20:14;377.5;41;311
2015-03-04 06:20:20;373.2;42;326
2015-03-04 06:20:28;373.2;43;319
2015-03-04 06:20:57;366.9375;42;345
2015-03-04 06:21:01;363.647058823529;42;330
2015-03-04 06:21:03;360.388888888889;42;318
2015-03-04 06:21:06;360.388888888889;43;312
2015-03-04 06:21:14;356.947368421053;44;374
2015-03-04 06:21:19;356.947368421053;46;312
2015-03-04 06:21:20;356.947368421053;47;314
2015-03-04 06:21:34;350.857142857143;49;301
2015-03-04 06:21:36;350.857142857143;49;320
2015-03-04 06:21:39;350.857142857143;49;316
2015-03-04 06:21:41;350.857142857143;50;300
2015-03-04 06:21:53;350.857142857143;51;337
2015-03-04 06:22:02;347.391304347826;52;352
2015-03-04 06:22:08;349.125;53;352
2015-03-04 06:22:22;349.125;55;312
2015-03-04 06:22:25;349.125;56;311
2015-03-04 06:22:34;349.125;56;335
2015-03-04 06:22:38;346.44;56;338
2015-03-04 06:22:41;345.076923076923;57;337
2015-03-04 06:22:44;343.703703703704;57;375
2015-03-04 06:22:52;343.703703703704;57;741
2015-03-04 06:22:55;343.703703703704;57;314
2015-03-04 06:23:26;335.59375;53;325
2015-03-04 06:23:29;335.59375;53;306
2015-03-04 06:24:09;302.5;51;318
2015-03-04 06:24:17;303.645161290323;52;321
2015-03-04 06:24:22;303.5625;52;317
2015-03-04 06:24:24;303.5625;52;310
2015-03-04 06:24:40;304.785714285714;54;314
2015-03-04 06:24:42;305.074074074074;55;313
2015-03-04 06:24:45;310.678571428571;56;325
2015-03-04 06:24:47;310.37037037037;57;320
2015-03-04 06:24:52;310.37037037037;58;334
2015-03-04 06:24:56;310.37037037037;59;339
2015-03-04 06:24:59;310.37037037037;60;339
2015-03-04 06:25:02;310.37037037037;61;322
2015-03-04 06:25:04;310.37037037037;62;323
2015-03-04 06:25:07;310.37037037037;63;321
2015-03-04 06:25:10;310.37037037037;64;539
2015-03-04 06:25:20;310.269230769231;65;338
2015-03-04 06:25:27;310.296296296296;65;343
2015-03-04 06:25:29;310.296296296296;65;333
2015-03-04 06:25:34;310.296296296296;65;329
2015-03-04 06:25:36;310.821428571429;65;339
2015-03-04 06:25:40;310.821428571429;67;325
2015-03-04 06:25:43;310.821428571429;68;342
2015-03-04 06:25:45;310.821428571429;68;332
2015-03-04 06:25:51;311.6;70;331
2015-03-04 06:25:53;312.931034482759;71;343
2015-03-04 06:25:55;312.931034482759;72;332
2015-03-04 06:25:58;312.931034482759;72;346
2015-03-04 06:26:14;314;71;348
2015-03-04 06:26:20;313.925925925926;70;343
2015-03-04 06:26:22;314.071428571429;70;349
2015-03-04 06:26:24;314.071428571429;71;329
2015-03-04 06:26:27;314.888888888889;71;324
2015-03-04 06:26:38;315.5;71;318
2015-03-04 06:26:40;315.5;71;333
2015-03-04 06:26:43;315.9375;71;330
2015-03-04 06:26:44;315.9375;72;332
2015-03-04 06:26:46;315.9375;72;321
2015-03-04 06:26:51;315.9375;72;318
2015-03-04 06:26:55;315.939393939394;72;354
2015-03-04 06:27:05;316.375;72;371
2015-03-04 06:27:38;316.257142857143;67;316
2015-03-04 06:28:13;321.970588235294;64;339
2015-03-04 06:28:15;322.969696969697;65;310
2015-03-04 06:28:35;324.794117647059;66;332
2015-03-04 06:28:45;325.333333333333;67;306
2015-03-04 06:29:01;327.294117647059;69;312
2015-03-04 06:29:12;328.090909090909;68;303
2015-03-04 06:29:29;330.931034482759;66;325
2015-03-04 06:29:37;330.233333333333;66;333
2015-03-04 06:29:41;329.53125;66;337
2015-03-04 06:29:49;325.258064516129;64;329
2015-03-04 06:29:54;324.90625;64;347
2015-03-04 06:30:00;324.545454545455;63;339
2015-03-04 06:30:01;324.545454545455;64;340
2015-03-04 06:30:04;324.545454545455;64;349
2015-03-04 06:30:19;324.428571428571;61;335
2015-03-04 06:30:24;324.361111111111;62;345
2015-03-04 06:30:28;324.842105263158;62;342
2015-03-04 06:30:31;324.842105263158;62;347
2015-03-04 06:30:34;324.842105263158;62;347
2015-03-04 06:30:37;325.210526315789;61;339
2015-03-04 06:30:39;325.564102564103;61;339
2015-03-04 06:30:42;325.564102564103;62;335
2015-03-04 06:30:44;325.564102564103;62;347
2015-03-04 06:30:50;325.72972972973;62;343
2015-03-04 06:30:52;325.72972972973;62;349
2015-03-04 06:30:55;325.72972972973;62;336
2015-03-04 06:30:59;326.052631578947;62;328
2015-03-04 06:31:04;326.3;62;324
2015-03-04 06:31:09;326.268292682927;64;330
2015-03-04 06:31:14;326.666666666667;64;339
2015-03-04 06:31:16;326.953488372093;64;326
2015-03-04 06:31:20;327.418604651163;64;345
2015-03-04 06:31:23;327.720930232558;63;309
2015-03-04 06:31:28;328.133333333333;62;347
2015-03-04 06:31:41;329.809523809524;60;343
2015-03-04 06:31:50;330.560975609756;61;351
2015-03-04 06:31:53;330.372093023256;61;355
2015-03-04 06:31:54;330.372093023256;62;338
2015-03-04 06:31:56;330.418604651163;62;338
2015-03-04 06:31:58;330.666666666667;63;356
2015-03-04 06:32:16;331.24;65;337
2015-03-04 06:32:21;331.24;67;339
2015-03-04 06:32:28;331.24;68;343
2015-03-04 06:32:30;330.367346938775;69;342
2015-03-04 06:32:34;330.229166666667;71;345
2015-03-04 06:32:40;331.04347826087;71;342
2015-03-04 06:32:42;331.04347826087;72;344
2015-03-04 06:32:44;331.04347826087;73;343
2015-03-04 06:32:46;331.04347826087;74;343
2015-03-04 06:32:50;331.531914893617;76;338
2015-03-04 06:32:54;331.208333333333;77;345
2015-03-04 06:33:00;330.765957446808;78;346
2015-03-04 06:33:08;330.304347826087;80;338
2015-03-04 06:33:12;330.568181818182;81;339
2015-03-04 06:33:18;331.318181818182;80;335
2015-03-04 06:33:22;331.186046511628;81;344
2015-03-04 06:33:24;331.186046511628;81;351
2015-03-04 06:33:36;331.279069767442;81;367
2015-03-04 06:33:38;331.279069767442;82;365
2015-03-04 06:33:42;331.279069767442;83;508
2015-03-04 06:33:49;331.279069767442;83;348
2015-03-04 06:33:53;331.022727272727;85;351
2015-03-04 06:33:56;331.022727272727;86;351
2015-03-04 06:34:09;334.688888888889;87;345
2015-03-04 06:34:23;333.531914893617;88;344
2015-03-04 06:34:30;333.869565217391;89;365
2015-03-04 06:34:37;334.4;90;364
2015-03-04 06:34:37;334.4;90;414
2015-03-04 06:34:44;335.116279069767;90;372
2015-03-04 06:34:46;335.116279069767;91;370
2015-03-04 06:34:48;335.116279069767;92;371
2015-03-04 06:34:51;335.116279069767;92;371
2015-03-04 06:34:54;334.886363636364;93;368
2015-03-04 06:34:56;335.904761904762;93;370
2015-03-04 06:35:06;335.904761904762;92;397
2015-03-04 06:35:12;336.487804878049;92;444
2015-03-04 06:35:16;346.119047619048;94;568
2015-03-04 06:35:20;345.522727272727;95;391
2015-03-04 06:35:33;347.575;93;388
2015-03-04 06:35:44;347.585365853659;91;373
2015-03-04 06:35:52;347.585365853659;91;394
2015-03-04 06:35:54;347.325581395349;91;394
2015-03-04 06:35:56;347.325581395349;91;394
2015-03-04 06:35:58;347.325581395349;92;373
2015-03-04 06:36:05;348.375;90;1201
2015-03-04 06:36:14;348.85;91;397
2015-03-04 06:36:16;348.85;91;376
2015-03-04 06:36:26;349.19512195122;89;407
2015-03-04 06:36:29;348.5;89;391
2015-03-04 06:36:31;348.181818181818;89;384
2015-03-04 06:36:33;347.217391304348;90;406
2015-03-04 06:36:38;347.311111111111;92;412
2015-03-04 06:36:40;346.934782608696;93;425
2015-03-04 06:36:55;347.260869565217;88;392
2015-03-04 06:36:58;347.911111111111;88;392
2015-03-04 06:37:17;350.615384615385;86;389
2015-03-04 06:37:27;350.425;88;381
2015-03-04 06:37:34;349.833333333333;86;381
2015-03-04 06:37:36;349.833333333333;86;376
2015-03-04 06:37:45;349.860465116279;84;1337
2015-03-04 06:37:50;349.883720930233;84;379
2015-03-04 06:37:58;350.5;85;394
2015-03-04 06:38:10;350.244444444444;84;397
2015-03-04 06:38:13;349.914893617021;84;391
2015-03-04 06:38:15;349.914893617021;85;391
2015-03-04 06:38:18;349.45652173913;86;399
2015-03-04 06:38:21;349.36170212766;86;411
2015-03-04 06:38:28;349.54;86;412
2015-03-04 06:38:47;349.055555555556;83;400
2015-03-04 06:38:53;349.592592592593;82;446
2015-03-04 06:38:55;349.592592592593;82;439
2015-03-04 06:38:59;349.592592592593;82;646
2015-03-04 06:39:04;349.592592592593;82;645
2015-03-04 06:39:09;349.814814814815;82;429
2015-03-04 06:39:10;346.245283018868;82;428
2015-03-04 06:39:15;346.981132075472;83;432
2015-03-04 06:39:19;347.826923076923;83;429
2015-03-04 06:39:30;347.826923076923;82;415
2015-03-04 06:39:34;347.826923076923;83;431
2015-03-04 06:39:44;348.535714285714;82;435
2015-03-04 06:39:50;348.578947368421;81;438
2015-03-04 06:39:51;348.578947368421;82;425
2015-03-04 06:39:54;348.51724137931;82;424
2015-03-04 06:39:56;348.929824561404;82;518
2015-03-04 06:39:58;348.929824561404;82;426
2015-03-04 06:40:00;348.929824561404;83;454
2015-03-04 06:40:02;348.929824561404;83;471
2015-03-04 06:40:08;348.844827586207;84;451
2015-03-04 06:40:11;349.122807017544;85;466
2015-03-04 06:40:19;342.462962962963;82;543
2015-03-04 06:40:29;342.462962962963;81;472
2015-03-04 06:40:32;342.462962962963;82;444
2015-03-04 06:40:44;343.320754716981;82;440
2015-03-04 06:40:52;343.320754716981;81;453
2015-03-04 06:40:55;343.372549019608;80;481
2015-03-04 06:41:01;344.907407407407;79;464
2015-03-04 06:41:10;346.232142857143;78;620
2015-03-04 06:41:15;346.309090909091;78;503
2015-03-04 06:41:24;346.8;78;462
2015-03-04 06:41:26;346.8;79;473
2015-03-04 06:41:28;347.183673469388;79;496
2015-03-04 06:41:33;350.217391304348;79;511
2015-03-04 06:41:40;350.840909090909;78;475
2015-03-04 06:41:46;352.53488372093;78;485
2015-03-04 06:41:48;352.53488372093;79;500
2015-03-04 06:41:51;353.409090909091;80;484
2015-03-04 06:41:52;353.409090909091;81;501
2015-03-04 06:42:02;354.933333333333;78;470
2015-03-04 06:42:04;354.933333333333;79;501
2015-03-04 06:42:06;355.159090909091;79;490
2015-03-04 06:42:14;358.869565217391;81;497
2015-03-04 06:42:20;359.133333333333;80;495
2015-03-04 06:42:23;359.133333333333;80;484
2015-03-04 06:42:28;361;79;466
2015-03-04 06:42:32;362;80;487
2015-03-04 06:42:35;363.04347826087;80;493
2015-03-04 06:42:37;364.765957446808;80;499
2015-03-04 06:42:42;365.065217391304;81;1705
2015-03-04 06:42:49;365.288888888889;81;492
2015-03-04 06:42:52;365.978260869565;81;492
2015-03-04 06:42:57;367.244444444444;80;497
2015-03-04 06:43:06;368.4;81;496
2015-03-04 06:43:09;368.4;82;486
2015-03-04 06:43:17;370.454545454545;81;492
2015-03-04 06:43:21;371.840909090909;81;495
2015-03-04 06:43:40;378.09756097561;80;500
2015-03-04 06:43:49;381.261904761905;80;450
2015-03-04 06:43:56;383.238095238095;79;524
2015-03-04 06:43:59;383.238095238095;80;491
2015-03-04 06:44:24;384.878048780488;76;536
2015-03-04 06:44:35;385.095238095238;74;537
2015-03-04 06:44:36;385.095238095238;75;536
2015-03-04 06:44:39;386;76;534
2015-03-04 06:44:47;392.619047619048;75;497
2015-03-04 06:44:54;393.634146341463;74;522
2015-03-04 06:44:57;394.951219512195;73;508
2015-03-04 06:45:04;394.951219512195;72;526
2015-03-04 06:46:06;402.527777777778;72;484
2015-03-04 06:46:15;404.444444444444;72;490
2015-03-04 06:46:20;406.74358974359;72;486
2015-03-04 06:46:22;406.74358974359;73;478
2015-03-04 06:46:34;407.926829268293;70;447
2015-03-04 06:46:38;407.926829268293;70;494
2015-03-04 06:46:40;407.926829268293;71;509
2015-03-04 06:46:42;407.926829268293;71;448
2015-03-04 06:46:46;408.756097560976;72;519
2015-03-04 06:46:57;409.585365853659;70;513
2015-03-04 06:47:13;411.560975609756;70;487
2015-03-04 06:47:18;411.560975609756;69;517
2015-03-04 06:47:27;412;70;503
2015-03-04 06:47:38;414.216216216216;68;511
2015-03-04 06:47:54;417.131578947368;65;478
2015-03-04 06:48:02;420.684210526316;64;504
2015-03-04 06:48:06;421.179487179487;65;517
2015-03-04 06:48:09;421.179487179487;65;518
2015-03-04 06:48:10;421.179487179487;65;522
2015-03-04 06:48:26;424.051282051282;65;486
2015-03-04 06:48:34;428.648648648649;66;519
2015-03-04 06:48:38;428.648648648649;68;511
2015-03-04 06:48:41;428.648648648649;68;467
2015-03-04 06:48:53;433.911764705882;70;532
2015-03-04 06:48:59;436.852941176471;71;524
2015-03-04 06:49:30;443.111111111111;67;556
2015-03-04 06:49:39;446.918918918919;66;520
2015-03-04 06:49:41;446.918918918919;66;549
2015-03-04 06:50:12;465.675;63;487
2015-03-04 06:50:28;472.52380952381;64;536
2015-03-04 06:50:40;473.888888888889;65;469
2015-03-04 06:50:55;474.304347826087;64;487
2015-03-04 06:51:02;475.1875;63;594
2015-03-04 06:51:04;475.530612244898;64;472
2015-03-04 06:51:06;475.530612244898;65;486
2015-03-04 06:51:08;475.530612244898;65;489
2015-03-04 06:51:23;479.34693877551;67;481
2015-03-04 06:51:25;479.34693877551;68;521
2015-03-04 06:51:32;485.916666666667;69;477
2015-03-04 06:51:40;486.102040816327;70;508
2015-03-04 06:51:42;486.102040816327;70;471
2015-03-04 06:51:52;487.25;70;1949
2015-03-04 06:51:56;487.25;72;447
2015-03-04 06:52:03;491.391304347826;72;448
2015-03-04 06:52:14;494.022222222222;70;477
2015-03-04 06:52:29;494.022222222222;70;455
2015-03-04 06:52:35;494.931818181818;70;503
2015-03-04 06:52:44;496.590909090909;72;511
2015-03-04 06:52:51;496.590909090909;72;486
2015-03-04 06:53:05;500.634146341463;71;3096
2015-03-04 06:53:08;500.634146341463;71;531
2015-03-04 06:53:17;500.634146341463;71;524
2015-03-04 06:53:20;501.47619047619;72;408
2015-03-04 06:53:23;502.19512195122;72;524
2015-03-04 06:53:25;502.333333333333;73;499
2015-03-04 06:53:45;505.818181818182;68;953
2015-03-04 06:53:46;506.790697674419;69;530
2015-03-04 06:53:57;507.837209302326;70;1522
2015-03-04 06:54:00;507.837209302326;70;463
2015-03-04 06:54:02;506.454545454545;71;492
2015-03-04 06:54:05;506.454545454545;72;480
2015-03-04 06:54:07;507.488372093023;73;537
2015-03-04 06:54:19;505.644444444444;73;570
2015-03-04 06:54:30;504.173913043478;75;531
2015-03-04 06:54:36;504.822222222222;75;517
2015-03-04 06:54:44;504.863636363636;75;512
2015-03-04 06:54:50;498.219512195122;76;511
2015-03-04 06:54:56;499.538461538462;78;512
2015-03-04 06:55:02;499.538461538462;78;551
2015-03-04 06:55:04;499.538461538462;79;611
2015-03-04 06:55:21;500.277777777778;79;492
2015-03-04 06:55:31;501.583333333333;80;552
2015-03-04 06:55:33;501.714285714286;80;520
2015-03-04 06:55:35;501.714285714286;80;558
2015-03-04 06:55:38;501.911764705882;81;559
2015-03-04 06:55:40;502.363636363636;82;504
2015-03-04 06:55:46;502.363636363636;82;1015
2015-03-04 06:55:52;501.941176470588;83;503
2015-03-04 06:55:55;502.371428571429;83;564
2015-03-04 06:56:08;524.272727272727;81;566
2015-03-04 06:56:10;523.882352941176;81;511
2015-03-04 06:56:31;524.733333333333;80;562
2015-03-04 06:56:38;524.433333333333;81;503
2015-03-04 06:56:41;524.433333333333;80;520
2015-03-04 06:56:42;524.433333333333;81;497
2015-03-04 06:56:54;523.939393939394;80;504
2015-03-04 06:56:59;523.939393939394;79;587
2015-03-04 06:57:02;524.6875;80;592
2015-03-04 06:57:09;524.272727272727;80;508
2015-03-04 06:57:26;525.121212121212;77;580
2015-03-04 06:57:28;525.121212121212;78;582
2015-03-04 06:57:43;525.121212121212;75;599
2015-03-04 06:58:00;525.323529411765;75;467
2015-03-04 06:58:03;525.323529411765;75;506
2015-03-04 06:58:26;525.060606060606;71;511
2015-03-04 06:58:31;523.411764705882;71;577
2015-03-04 06:58:36;522.225806451613;71;495
2015-03-04 06:58:55;524.064516129032;70;570
2015-03-04 06:58:58;522.4375;70;570
2015-03-04 06:59:02;523.6875;70;427
2015-03-04 06:59:07;523.6875;69;553
2015-03-04 06:59:10;523.6875;69;498
2015-03-04 06:59:18;525.03125;70;563
2015-03-04 06:59:21;526.548387096774;71;561
2015-03-04 06:59:25;523.147058823529;72;481
2015-03-04 06:59:38;520.2;70;475
2015-03-04 06:59:48;520.2;68;453
2015-03-04 07:00:00;520.970588235294;66;439
2015-03-04 07:00:05;541.805555555556;66;439
2015-03-04 07:00:25;537.447368421053;66;454
2015-03-04 07:00:31;538.638888888889;65;470
2015-03-04 07:00:46;538.638888888889;62;427
2015-03-04 07:00:58;541;59;445
2015-03-04 07:01:14;522.470588235294;59;445
2015-03-04 07:01:40;525.5625;54;456
2015-03-04 07:01:54;523.322580645161;54;417
2015-03-04 07:01:57;523.322580645161;54;447
2015-03-04 07:02:04;523.575757575758;53;476
2015-03-04 07:02:17;521.882352941176;52;469
2015-03-04 07:02:20;521.882352941176;53;470
2015-03-04 07:02:20;521.882352941176;53;1383
2015-03-04 07:02:26;521.882352941176;54;475
2015-03-04 07:02:37;522.114285714286;53;444
2015-03-04 07:02:48;521.757575757576;55;2357
2015-03-04 07:02:56;521.757575757576;55;449
2015-03-04 07:03:07;522.205882352941;57;454
2015-03-04 07:03:10;522.205882352941;58;461
2015-03-04 07:03:16;521.777777777778;57;454
2015-03-04 07:03:19;521.777777777778;59;439
2015-03-04 07:03:37;523.081081081081;60;451
2015-03-04 07:03:41;523.081081081081;62;452
2015-03-04 07:03:52;522.75;62;446
2015-03-04 07:03:54;522.75;63;440
2015-03-04 07:04:04;524.685714285714;63;446
2015-03-04 07:04:07;524.685714285714;64;1075
2015-03-04 07:04:09;524.685714285714;64;460
2015-03-04 07:04:20;526.75;64;475
2015-03-04 07:04:22;526.75;64;482
2015-03-04 07:04:25;530.272727272727;65;454
2015-03-04 07:04:42;535.935483870968;64;480
2015-03-04 07:04:48;536.4375;66;482
2015-03-04 07:04:58;537.735294117647;66;532
2015-03-04 07:05:01;535.638888888889;66;443
2015-03-04 07:05:17;522.193548387097;66;441
2015-03-04 07:05:26;522.823529411765;66;484
2015-03-04 07:05:47;522.081081081081;68;1087
2015-03-04 07:05:50;522.081081081081;69;445
2015-03-04 07:05:55;523.131578947368;70;503
2015-03-04 07:06:04;522.742857142857;70;503
2015-03-04 07:06:09;520.083333333333;72;434
2015-03-04 07:06:22;520.342857142857;70;472
2015-03-04 07:06:24;520.342857142857;71;593
2015-03-04 07:06:30;519.944444444444;72;494
2015-03-04 07:06:43;519.944444444444;73;509
2015-03-04 07:06:52;523.277777777778;74;505
2015-03-04 07:07:02;524.611111111111;75;502
2015-03-04 07:07:09;527.485714285714;76;564
2015-03-04 07:07:15;530.057142857143;76;458
2015-03-04 07:07:16;530.057142857143;77;413
2015-03-04 07:07:35;520.414634146341;78;521
2015-03-04 07:07:37;520.175;79;432
2015-03-04 07:07:42;522.09756097561;80;469
2015-03-04 07:07:43;522.09756097561;80;439
2015-03-04 07:07:54;519.833333333333;80;508
2015-03-04 07:08:08;519.232558139535;79;525
